total bytes,data bytes,header bytes,runtime,
10436998,10320162,116836,144.54344391822815,
10436998,10320162,116836,143.55616188049316,
10436998,10320162,116836,147.2446219921112,
10436998,10320162,116836,143.16899704933167,
10436998,10320162,116836,150.17724204063416,
10436998,10320162,116836,141.91687488555908,
10436998,10320162,116836,157.42084503173828,
10436998,10320162,116836,142.9620099067688,
10436998,10320162,116836,153.04244303703308,
10436998,10320162,116836,151.49106693267822,
